date,ticker,adj_close,spy_adj_close,ratio_value,weekly_ratio,has_adj_close,has_ratio,observation_index,valid_ratio_index,current_block_high,current_block_low,prior_block_high,prior_block_low,high_delta,low_delta,direction,classification_ready
2022-07-29,XLV,124.4474105834961,391.5393676757813,0.3178413739650982,0.3178413739650982,True,True,656,656.0,0.3343587912256501,0.3178413739650982,0.3364214225929581,0.3184335406710321,-0.0020626313673079,-0.0005921667059338,LH/LL,True
2022-07-29,XLY,78.82337188720703,391.5393676757813,0.2013165939228814,0.2013165939228814,True,True,656,656.0,0.2013165939228814,0.1915635539038466,0.1919402044164416,0.1870649086453977,0.0093763895064397,0.0044986452584488,HH/HL,True
2022-08-05,XLB,35.76012420654297,392.9459533691406,0.0910051977884837,0.0910051977884837,True,True,657,657.0,0.0927068866107614,0.0910051977884837,0.0992399750592645,0.091676984410774,-0.0065330884485031,-0.0006717866222902,LH/LL,True
2022-08-05,XLC,54.84502029418945,392.9459533691406,0.1395739536797495,0.1395739536797495,True,True,657,216.0,0.1454350726026355,0.1383087689581621,0.1483981550210301,0.1453546568614858,-0.0029630824183946,-0.0070458879033236,LH/LL,True
2022-08-05,XLE,32.1129264831543,392.9459533691406,0.0817235200103634,0.0817235200103634,True,True,657,657.0,0.0880101496013783,0.0817235200103634,0.0918465063880354,0.0844041831188762,-0.003836356786657,-0.0026806631085127,LH/LL,True
2022-08-05,XLF,31.5742416381836,392.9459533691406,0.0803526321303585,0.0803526321303585,True,True,657,657.0,0.0817444987155054,0.0803526321303585,0.082927654708086,0.0813947940405877,-0.0011831559925805,-0.0010421619102292,LH/LL,True
2022-08-05,XLI,90.66970825195312,392.9459533691406,0.2307434584185076,0.2307434584185076,True,True,657,657.0,0.2307434584185076,0.223806174575837,0.2311069057557751,0.2245003281629221,-0.0003634473372675,-0.000694153587085,LH/LL,True
2022-08-05,XLK,71.46200561523438,392.9459533691406,0.1818621746897127,0.1818621746897127,True,True,657,657.0,0.1818621746897127,0.175802480242638,0.1749745609295886,0.1709287043362808,0.006887613760124,0.0048737759063572,HH/HL,True
2022-08-05,XLP,67.53177642822266,392.9459533691406,0.1718602160149542,0.1718602160149542,True,True,657,657.0,0.1803043130681408,0.1718602160149542,0.1828432343249612,0.1777712776746626,-0.0025389212568203,-0.0059110616597084,LH/LL,True
2022-08-05,XLRE,38.36468124389648,392.9459533691406,0.0976334809277345,0.0976334809277345,True,True,657,357.0,0.0993737159938587,0.0976334809277345,0.1007286523331539,0.0978410193121303,-0.0013549363392951,-0.0002075383843958,LH/LL,True
2022-08-05,XLU,33.11301803588867,392.9459533691406,0.084268632243126,0.084268632243126,True,True,657,657.0,0.0850216761090003,0.0824862894589517,0.0884624126637637,0.0825653454554295,-0.0034407365547634,-7.90559964777976e-05,LH/LL,True
2022-08-05,XLV,123.55447387695312,392.9459533691406,0.3144312158392016,0.3144312158392016,True,True,657,657.0,0.3343587912256501,0.3144312158392016,0.3364214225929581,0.3227360880312468,-0.0020626313673079,-0.0083048721920452,LH/LL,True
2022-08-05,XLY,79.53981018066406,392.9459533691406,0.202419211850091,0.202419211850091,True,True,657,657.0,0.202419211850091,0.1915635539038466,0.1919402044164416,0.1870649086453977,0.0104790074336494,0.0044986452584488,HH/HL,True
2022-08-12,XLB,37.61977767944336,405.8993225097656,0.0926825338037815,0.0926825338037815,True,True,658,658.0,0.0927068866107614,0.0910051977884837,0.0956489393465552,0.0912779534654759,-0.0029420527357938,-0.0002727556769921,LH/LL,True
2022-08-12,XLC,57.2178840637207,405.8993225097656,0.1409657047711482,0.1409657047711482,True,True,658,217.0,0.143252701307382,0.1383087689581621,0.1475544082465971,0.1453546568614858,-0.0043017069392151,-0.0070458879033236,LH/LL,True
2022-08-12,XLE,34.48140335083008,405.8993225097656,0.0849506304608342,0.0849506304608342,True,True,658,658.0,0.0880101496013783,0.0817235200103634,0.0880260210204152,0.0823466603254561,-1.5871419036889156e-05,-0.0006231403150926,LH/LL,True
2022-08-12,XLF,33.32682037353516,405.8993225097656,0.0821061246603419,0.0821061246603419,True,True,658,658.0,0.0821061246603419,0.0803526321303585,0.0824637490026206,0.0813747696252904,-0.0003576243422787,-0.0010221374949319,LH/LL,True
2022-08-12,XLI,94.17876434326172,405.8993225097656,0.2320249360381621,0.2320249360381621,True,True,658,658.0,0.2320249360381621,0.2272334429916532,0.2293702820575819,0.223806174575837,0.0026546539805802,0.0034272684158161,HH/HL,True
2022-08-12,XLK,73.20697784423828,405.8993225097656,0.1803574772965455,0.1803574772965455,True,True,658,658.0,0.1818621746897127,0.1776361764195274,0.175802480242638,0.1709287043362808,0.0060596944470746,0.0067074720832465,HH/HL,True
2022-08-12,XLP,68.31892395019531,405.8993225097656,0.1683149494504308,0.1683149494504308,True,True,658,658.0,0.1763854116072015,0.1683149494504308,0.1828432343249612,0.1777966698587784,-0.0064578227177596,-0.0094817204083476,LH/LL,True
2022-08-12,XLRE,39.96174240112305,405.8993225097656,0.0984523505829739,0.0984523505829739,True,True,658,358.0,0.0993737159938587,0.0976334809277345,0.1007286523331539,0.0979478539863367,-0.0013549363392951,-0.0003143730586021,LH/LL,True
2022-08-12,XLU,34.223777770996094,405.8993225097656,0.0843159273077443,0.0843159273077443,True,True,658,658.0,0.0843159273077443,0.0824862894589517,0.0884624126637637,0.0830402897580298,-0.0041464853560194,-0.000554000299078,LH/LL,True
2022-08-12,XLV,125.59412384033205,405.8993225097656,0.3094218612235065,0.3094218612235065,True,True,658,658.0,0.3250035233383985,0.3094218612235065,0.3364214225929581,0.3275804593693942,-0.0114178992545596,-0.0181585981458876,LH/LL,True
2022-08-12,XLY,82.25066375732422,405.8993225097656,0.2026380907678044,0.2026380907678044,True,True,658,658.0,0.2026380907678044,0.1995108045793158,0.1919402044164416,0.1870649086453977,0.0106978863513627,0.012445895933918,HH/HL,True
2022-08-19,XLB,36.7154541015625,401.1855163574219,0.0915173968265897,0.0915173968265897,True,True,659,659.0,0.0926825338037815,0.0910051977884837,0.094871678030734,0.0912779534654759,-0.0021891442269525,-0.0002727556769921,LH/LL,True
2022-08-19,XLC,55.421424865722656,401.1855163574219,0.1381441318443483,0.1381441318443483,True,True,659,218.0,0.1409657047711482,0.1381441318443483,0.1474915117173661,0.143252701307382,-0.0065258069462179,-0.0051085694630337,LH/LL,True
2022-08-19,XLE,34.91643142700195,401.1855163574219,0.0870331305676908,0.0870331305676908,True,True,659,659.0,0.0880101496013783,0.0817235200103634,0.0880260210204152,0.0823466603254561,-1.5871419036889156e-05,-0.0006231403150926,LH/LL,True
2022-08-19,XLF,32.76449203491211,401.1855163574219,0.0816691797161534,0.0816691797161534,True,True,659,659.0,0.0821061246603419,0.0803526321303585,0.0824637490026206,0.0813747696252904,-0.0003576243422787,-0.0010221374949319,LH/LL,True
2022-08-19,XLI,93.23546600341795,401.1855163574219,0.2323998803594723,0.2323998803594723,True,True,659,659.0,0.2323998803594723,0.2304159981144137,0.2293702820575819,0.223806174575837,0.0030295983018903,0.0066098235385766,HH/HL,True
2022-08-19,XLK,71.9918212890625,401.1855163574219,0.1794477077405854,0.1794477077405854,True,True,659,659.0,0.1818621746897127,0.1790394429851,0.1776361764195274,0.1709287043362808,0.0042259982701852,0.0081107386488191,HH/HL,True
2022-08-19,XLP,69.58558654785156,401.1855163574219,0.1734498971439855,0.1734498971439855,True,True,659,659.0,0.1734498971439855,0.1683149494504308,0.1828432343249612,0.1763854116072015,-0.0093933371809756,-0.0080704621567707,LH/LL,True
2022-08-19,XLRE,39.20708084106445,401.1855163574219,0.0977280565785288,0.0977280565785288,True,True,659,359.0,0.0993737159938587,0.0976334809277345,0.1007286523331539,0.0979478539863367,-0.0013549363392951,-0.0003143730586021,LH/LL,True
2022-08-19,XLU,34.66093444824219,401.1855163574219,0.086396275625669,0.086396275625669,True,True,659,659.0,0.086396275625669,0.0842523442392113,0.0884624126637637,0.0824862894589517,-0.0020661370380947,0.0017660547802595,TRANSITION,True
2022-08-19,XLV,124.93617248535156,401.1855163574219,0.3114174549961673,0.3114174549961673,True,True,659,659.0,0.3178413739650982,0.3094218612235065,0.3364214225929581,0.3250035233383985,-0.0185800486278598,-0.0155816621148919,LH/LL,True
2022-08-19,XLY,81.09855651855469,401.1855163574219,0.2021472690611862,0.2021472690611862,True,True,659,659.0,0.2026380907678044,0.2013165939228814,0.1995108045793158,0.1870649086453977,0.0031272861884885,0.0142516852774836,HH/HL,True
2022-08-26,XLB,36.25168991088867,385.1909484863281,0.0941135560255133,0.0941135560255133,True,True,660,660.0,0.0941135560255133,0.0910051977884837,0.0927068866107614,0.0912779534654759,0.0014066694147518,-0.0002727556769921,TRANSITION,True
2022-08-26,XLC,52.99091720581055,385.1909484863281,0.1375705151277494,0.1375705151277494,True,True,660,219.0,0.1409657047711482,0.1375705151277494,0.1474915117173661,0.1383087689581621,-0.0065258069462179,-0.0007382538304127,LH/LL,True
2022-08-26,XLE,36.401668548583984,385.1909484863281,0.0945029178168136,0.0945029178168136,True,True,660,660.0,0.0945029178168136,0.0817235200103634,0.0880101496013783,0.0823466603254561,0.0064927682154352,-0.0006231403150926,TRANSITION,True
2022-08-26,XLF,31.602373123168945,385.1909484863281,0.0820433949638633,0.0820433949638633,True,True,660,660.0,0.0821061246603419,0.0803526321303585,0.0817444987155054,0.0806891857902618,0.0003616259448364,-0.0003365536599033,TRANSITION,True
2022-08-26,XLI,90.1037368774414,385.1909484863281,0.2339196630437943,0.2339196630437943,True,True,660,660.0,0.2339196630437943,0.2307434584185076,0.2304159981144137,0.223806174575837,0.0035036649293805,0.0069372838426705,HH/HL,True
2022-08-26,XLK,67.991455078125,385.1909484863281,0.1765136365361354,0.1765136365361354,True,True,660,660.0,0.1818621746897127,0.1765136365361354,0.1790394429851,0.1748460848147482,0.0028227317046126,0.0016675517213871,HH/HL,True
2022-08-26,XLP,67.35986328125,385.1909484863281,0.174873951597128,0.174873951597128,True,True,660,660.0,0.174873951597128,0.1683149494504308,0.1803043130681408,0.1721309657815042,-0.0054303614710127,-0.0038160163310733,LH/LL,True
2022-08-26,XLRE,37.7153205871582,385.1909484863281,0.0979133095815642,0.0979133095815642,True,True,660,360.0,0.0984523505829739,0.0976334809277345,0.0993737159938587,0.0979478539863367,-0.0009213654108848,-0.0003143730586021,LH/LL,True
2022-08-26,XLU,33.77322006225586,385.1909484863281,0.0876791632694728,0.0876791632694728,True,True,660,660.0,0.0876791632694728,0.084268632243126,0.0850216761090003,0.0824862894589517,0.0026574871604724,0.0017823427841743,HH/HL,True
2022-08-26,XLV,119.6443328857422,385.1909484863281,0.3106104475089679,0.3106104475089679,True,True,660,660.0,0.3144312158392016,0.3094218612235065,0.3343587912256501,0.3178413739650982,-0.0199275753864485,-0.0084195127415916,LH/LL,True
2022-08-26,XLY,77.29849243164062,385.1909484863281,0.2006757758337725,0.2006757758337725,True,True,660,660.0,0.2026380907678044,0.2006757758337725,0.2013165939228814,0.1915635539038466,0.0013214968449229,0.0091122219299258,HH/HL,True
2022-09-02,XLB,34.48015594482422,372.7697448730469,0.0924971954378084,0.0924971954378084,True,True,661,661.0,0.0941135560255133,0.0915173968265897,0.0927068866107614,0.0910051977884837,0.0014066694147518,0.0005121990381059,HH/HL,True
2022-09-02,XLC,51.72282028198242,372.7697448730469,0.1387527313934705,0.1387527313934705,True,True,661,220.0,0.1409657047711482,0.1375705151277494,0.1454350726026355,0.1383087689581621,-0.0044693678314872,-0.0007382538304127,LH/LL,True
2022-09-02,XLE,35.13615036010742,372.7697448730469,0.0942569799275787,0.0942569799275787,True,True,661,661.0,0.0945029178168136,0.0849506304608342,0.0880101496013783,0.0817235200103634,0.0064927682154352,0.0032271104504708,HH/HL,True
2022-09-02,XLF,30.82448959350586,372.7697448730469,0.0826904275828599,0.0826904275828599,True,True,661,661.0,0.0826904275828599,0.0816691797161534,0.0817444987155054,0.0803526321303585,0.0009459288673544,0.0013165475857949,HH/HL,True
2022-09-02,XLI,86.93424987792969,372.7697448730469,0.2332116569909305,0.2332116569909305,True,True,661,661.0,0.2339196630437943,0.2320249360381621,0.2307434584185076,0.223806174575837,0.0031762046252866,0.008218761462325,HH/HL,True
2022-09-02,XLK,64.57438659667969,372.7697448730469,0.1732286149421048,0.1732286149421048,True,True,661,661.0,0.1803574772965455,0.1732286149421048,0.1818621746897127,0.175802480242638,-0.0015046973931671,-0.0025738653005331,LH/LL,True
2022-09-02,XLP,65.64984893798828,372.7697448730469,0.1761136729600908,0.1761136729600908,True,True,661,661.0,0.1761136729600908,0.1683149494504308,0.1803043130681408,0.1718602160149542,-0.0041906401080499,-0.0035452665645233,LH/LL,True
2022-09-02,XLRE,36.22355651855469,372.7697448730469,0.0971740786819789,0.0971740786819789,True,True,661,361.0,0.0984523505829739,0.0971740786819789,0.0993737159938587,0.0976334809277345,-0.0009213654108848,-0.0004594022457555,LH/LL,True
2022-09-02,XLU,33.27806854248047,372.7697448730469,0.0892724503535389,0.0892724503535389,True,True,661,661.0,0.0892724503535389,0.0843159273077443,0.0850216761090003,0.0824862894589517,0.0042507742445385,0.0018296378487926,HH/HL,True
2022-09-02,XLV,117.48249053955078,372.7697448730469,0.3151610133476939,0.3151610133476939,True,True,661,661.0,0.3151610133476939,0.3094218612235065,0.3343587912256501,0.3144312158392016,-0.0191977778779561,-0.005009354615695,LH/LL,True
2022-09-02,XLY,75.27018737792969,372.7697448730469,0.201921396285968,0.201921396285968,True,True,661,661.0,0.2026380907678044,0.2006757758337725,0.202419211850091,0.1915635539038466,0.0002188789177133,0.0091122219299258,HH/HL,True
2022-09-09,XLB,36.205322265625,386.41693115234375,0.0936949686900524,0.0936949686900524,True,True,662,662.0,0.0941135560255133,0.0915173968265897,0.0927068866107614,0.0910051977884837,0.0014066694147518,0.0005121990381059,HH/HL,True
2022-09-09,XLC,53.43282699584961,386.41693115234375,0.1382776547510644,0.1382776547510644,True,True,662,221.0,0.1387527313934705,0.1375705151277494,0.143252701307382,0.1383087689581621,-0.0044999699139114,-0.0007382538304127,LH/LL,True
2022-09-09,XLE,35.41737365722656,386.41693115234375,0.0916558535662697,0.0916558535662697,True,True,662,662.0,0.0945029178168136,0.0870331305676908,0.0880101496013783,0.0817235200103634,0.0064927682154352,0.0053096105573273,HH/HL,True
2022-09-09,XLF,32.202171325683594,386.41693115234375,0.0833353011464913,0.0833353011464913,True,True,662,662.0,0.0833353011464913,0.0816691797161534,0.0821061246603419,0.0803526321303585,0.0012291764861494,0.0013165475857949,HH/HL,True
2022-09-09,XLI,89.88677215576172,386.41693115234375,0.2326160292399924,0.2326160292399924,True,True,662,662.0,0.2339196630437943,0.2323998803594723,0.2320249360381621,0.2272334429916532,0.0018947270056322,0.005166437367819,HH/HL,True
2022-09-09,XLK,66.68881225585938,386.41693115234375,0.1725825316633641,0.1725825316633641,True,True,662,662.0,0.1794477077405854,0.1725825316633641,0.1818621746897127,0.1776361764195274,-0.0024144669491272,-0.0050536447561632,LH/LL,True
2022-09-09,XLP,66.93462371826172,386.41693115234375,0.1732186618186068,0.1732186618186068,True,True,662,662.0,0.1761136729600908,0.1732186618186068,0.1763854116072015,0.1683149494504308,-0.0002717386471106,0.0049037123681759,TRANSITION,True
2022-09-09,XLRE,37.76796722412109,386.41693115234375,0.0977389037056225,0.0977389037056225,True,True,662,362.0,0.0979133095815642,0.0971740786819789,0.0993737159938587,0.0976334809277345,-0.0014604064122945,-0.0004594022457555,LH/LL,True
2022-09-09,XLU,34.518184661865234,386.41693115234375,0.0893288618563572,0.0893288618563572,True,True,662,662.0,0.0893288618563572,0.086396275625669,0.0843159273077443,0.0824862894589517,0.0050129345486129,0.0039099861667172,HH/HL,True
2022-09-09,XLV,122.66150665283205,386.41693115234375,0.3174330542066054,0.3174330542066054,True,True,662,662.0,0.3174330542066054,0.3106104475089679,0.3250035233383985,0.3094218612235065,-0.0075704691317931,0.0011885862854613,TRANSITION,True
2022-09-09,XLY,79.62210845947266,386.41693115234375,0.2060523285613535,0.2060523285613535,True,True,662,662.0,0.2060523285613535,0.2006757758337725,0.2026380907678044,0.1995108045793158,0.0034142377935491,0.0011649712544566,HH/HL,True
2022-09-16,XLB,33.80771255493164,367.926513671875,0.0918871331601889,0.0918871331601889,True,True,663,663.0,0.0941135560255133,0.0918871331601889,0.0926825338037815,0.0910051977884837,0.0014310222217318,0.0008819353717051,HH/HL,True
2022-09-16,XLC,50.08966827392578,367.926513671875,0.1361404150356961,0.1361404150356961,True,True,663,222.0,0.1387527313934705,0.1361404150356961,0.1409657047711482,0.1381441318443483,-0.0022129733776777,-0.0020037168086521,LH/LL,True
2022-09-16,XLE,34.468223571777344,367.926513671875,0.0936823585443392,0.0936823585443392,True,True,663,663.0,0.0945029178168136,0.0916558535662697,0.0880101496013783,0.0817235200103634,0.0064927682154352,0.0099323335559062,HH/HL,True
2022-09-16,XLF,30.98381423950196,367.926513671875,0.0842119637703903,0.0842119637703903,True,True,663,663.0,0.0842119637703903,0.0820433949638633,0.0821061246603419,0.0803526321303585,0.0021058391100483,0.0016907628335048,HH/HL,True
2022-09-16,XLI,84.15153503417969,367.926513671875,0.228718322564891,0.228718322564891,True,True,663,663.0,0.2339196630437943,0.228718322564891,0.2323998803594723,0.2304159981144137,0.001519782684322,-0.0016976755495227,TRANSITION,True
2022-09-16,XLK,62.56205368041992,367.926513671875,0.170039536036846,0.170039536036846,True,True,663,663.0,0.1765136365361354,0.170039536036846,0.1818621746897127,0.1790394429851,-0.0053485381535773,-0.008999906948254,LH/LL,True
